BR,2013,1,1,0.7477897838941133,50.0,24.0,0.3513513466033602,0.06040816321599333,48.0,28.0,0.2631578912742383,0.06343906505556005,10.940007221833707,8.910425263588781,14.630711990529342,12.275065991253339,13.133204557630332,10.793553405168563,51.71801009914026,65.47086009101831
BRO,2021,4,1,0.9999999999999999,52.0,22.0,0.40540539992695407,0.061769615975150564,58.0,48.0,0.094339621751513,0.06184364057068632,12.709158571206117,7.969169992458863,17.27231771737959,11.740035191989174,14.929297964441105,11.20814326018867,41.068877750560006,69.44619484034479
BRO,2020,2,1,0.8353281926318512,51.0,55.0,-0.0377358487006052,0.07571428566020408,65.0,85.0,-0.13333333244444445,0.054132082261229855,12.871542288557219,7.272152121672203,17.25422885572139,10.841925447891121,14.554592549557764,9.642632912329528,40.95696517412938,71.84711404720989
BRO,2020,1,-1,0.7380131994107769,46.0,45.0,0.010989010868252628,0.058899676337281756,74.0,105.0,-0.17318435657438908,0.07306122445997501,12.27901214608465,9.346659222714127,16.696447373875554,13.155238416392766,13.454273218885966,13.5591,44.89430377647892,64.80141616570084
BRO,2019,4,1,0.7254257295706418,66.0,41.0,0.2336448576294873,0.06249999996349299,50.0,63.0,-0.11504424676951994,0.06387789708090565,13.015355100088204,8.485236303852272,17.30691184165284,12.033092327093271,14.06817628641468,11.855464076750408,43.74875560239795,69.60793307005636
BRO,2019,3,0,0.9184459415193457,31.0,33.0,-0.031249999511718758,0.05083399519393646,55.0,39.0,0.17021276414667272,0.07175572513606433,11.802291585007886,8.170719720954,16.106314074925745,11.557847613334667,14.167174469761473,10.125756701596842,46.77399884153405,67.70634515835197
BRO,2019,2,1,0.6834341696530877,41.0,12.0,0.5471698009967962,0.05326633160475745,46.0,50.0,-0.04166666623263889,0.05900430236078408,12.083959253900598,7.519938058153173,16.19817776561217,10.87410200939098,14.265292616868656,9.725611199111238,46.608860321432786,71.68004234565576
BRO,2019,1,1,0.6624547948193298,36.0,25.0,0.1803278658962645,0.054561717303612055,64.0,58.0,0.04918032746573502,0.0600985221378825,11.916158627788871,7.190738993628873,16.183857410156232,10.440393785331317,14.167174469761473,9.2995712137729,47.494545662645834,71.99420265712301
BRO,2018,4,0,0.8027552876688728,56.0,58.0,-0.017543859495229304,0.06601042266009818,73.0,61.0,0.08955223813766987,0.06501698201600341,13.495734126984129,6.601493145173585,17.86904761904762,10.07812883355239,14.018339688793702,8.841846274778883,42.26125000000002,74.04232266311371
BRO,2018,3,0,0.7770798807315937,63.0,35.0,0.2857142827988339,0.054113749279893014,71.0,59.0,0.09230769159763315,0.06259027440414527,12.039324053510171,6.5960794726818825,16.222586046899604,10.185405997454192,13.76565470535455,9.3871,45.9223227866579,73.91719493206242
BRO,2018,2,1,0.8200340197824116,49.0,18.0,0.46268656025840954,0.0497401632889828,31.0,16.0,0.31914892937981004,0.059720457357407296,12.305953545232274,6.619521142364743,16.31223780723202,9.682169015818305,14.167174469761473,9.473421319101043,43.632427615493526,73.36722856527362
BRO,2018,1,0,0.7558769921069783,65.0,29.0,0.38297871933001365,0.05987261142683273,69.0,39.0,0.27777777520576136,0.06486486482590699,11.878847524139001,7.725794893946247,16.020495344314213,11.397105649137533,14.216342082682239,10.934197308810441,46.27652888934787,70.03691189275567
BRO,2017,4,1,0.7819263788237238,82.0,45.0,0.2913385803831608,0.06670168063723651,22.0,34.0,-0.21428571045918376,0.060344827521180144,12.807351206530935,5.698457663256821,17.247418405579538,9.240638208307523,14.743456460863424,10.4301,44.847929183667276,78.68933474621228
BRO,2017,3,1,0.8506986183364077,32.0,23.0,0.16363636066115708,0.05130597010139368,45.0,77.0,-0.2622950798172535,0.07687460612673307,11.880395716946001,8.227663198458576,16.20512104283054,11.980300578034683,14.649411540926312,9.968508380846986,48.134207402234665,71.56175028901735
BRO,2017,2,0,0.7670220475038796,37.0,23.0,0.23333332944444451,0.049999999958333326,71.0,33.0,0.36538461187130183,0.06837606833111369,11.701758199847443,7.735543804360962,15.643151356652503,11.286213321038,12.516099999999998,9.029198982220553,50.706292906178504,71.41163181148751
BRO,2017,1,0,0.8251897743104301,40.0,27.0,0.19402984785030078,0.05668358709248427,30.0,24.0,0.11111110905349798,0.05726405084065318,11.880143520633471,8.11146151660218,15.917329069590375,11.683214199838241,13.968273953766033,11.140535015026959,51.1210023602863,70.31362657660614
BRO,2016,4,1,0.7329233446409101,30.0,35.0,-0.07692307573964499,0.058243727546376585,50.0,34.0,0.1904761882086168,0.04973357013041233,12.169926179731466,9.036944716231208,16.440609504707783,12.754085774342602,13.078685870778742,12.040495906366182,47.7195785976935,65.70298449957167
BRO,2016,3,0,0.8235222377166407,24.0,27.0,-0.05882352825836219,0.06014150936304067,63.0,87.0,-0.15999999893333333,0.07204610947548218,11.325776772247362,8.362146839977061,15.562594268476623,11.858936824869652,13.5591,8.936278230431713,50.89971342383109,69.03841495184682
BRO,2016,2,1,0.8153071645352057,38.0,24.0,0.22580644797086374,0.0597878495084013,88.0,81.0,0.041420118098105814,0.055428009165159726,11.830558333965207,10.469187488328668,15.865046434423121,14.324033613445378,14.117786864225405,12.281387856049985,46.85931991784551,63.09816470588237
BRO,2016,1,1,0.8226267100434724,15.0,31.0,-0.34782607939508525,0.051167964347977796,52.0,73.0,-0.16799999865600002,0.056689342377918665,11.142610035339818,8.56124178737743,15.527725692923276,12.126755285753648,13.295006501635747,12.399486777260158,51.844823446946464,68.43563450950106
BRO,2015,4,-1,0.7266620321091719,62.0,39.0,0.22772277002254684,0.07350800576891701,29.0,32.0,-0.049180327062617595,0.04971475138572554,13.89069419625515,10.619124981307017,18.367430658068525,14.44326678630178,14.975302809339372,13.078685870778742,42.77634138761559,63.0292212969194
BRO,2015,3,-1,0.7382441205476353,36.0,40.0,-0.052631578254847655,0.06902815615892083,69.0,56.0,0.10399999916800001,0.05610412923873244,11.463922278431863,7.703399546705523,15.683627767817377,11.138660225113538,12.516099999999998,11.407655852321103,46.21832246571276,67.6200263988651
BRO,2015,2,1,0.8043113370272769,43.0,40.0,0.03614457787777617,0.0721112075828747,73.0,108.0,-0.19337016467751292,0.0591116916854632,12.363866279069772,8.750066341068788,16.63779069767442,12.209440336090704,13.867442237049442,11.792908689023552,43.172238372093034,66.97153803447816
BRO,2015,1,0,0.7294330403270491,39.0,26.0,0.199999996923077,0.061669829163501104,47.0,57.0,-0.09615384522928995,0.06227544906450572,11.063750892337428,10.371603892675989,15.663101709993084,14.20619247630196,13.867442237049442,12.516099999999998,50.41405159632305,62.824611650485465
BRO,2014,4,0,0.7130387711271534,42.0,28.0,0.19999999714285718,0.06404391576940172,58.0,84.0,-0.18309859025986908,0.0715725806090864,11.391534773832465,10.950018637780165,15.824873841636851,14.699956186795333,14.216342082682239,12.80148409080202,50.943797366730905,62.01655441078108
BRO,2014,3,1,0.780710010458729,27.0,21.0,0.1249999973958334,0.05387205381159141,59.0,77.0,-0.1323529402032872,0.05304212166418014,11.042579414872545,8.990717269841952,15.108037247391364,12.548513000667619,12.913307274991674,10.504223727775692,48.326293917580244,66.54344797412362
BRO,2014,2,1,0.7730395315822759,51.0,22.0,0.39726026853068125,0.06170752319382288,64.0,33.0,0.3195876255712616,0.04921359713383379,10.281203255515102,8.60037638611831,14.653244806168345,12.291561111909662,12.68835289967788,11.341690212594319,52.14218440779612,65.479149914633
BRO,2014,1,1,0.7357092042042881,38.0,25.0,0.20634920307382218,0.05431034478076694,69.0,45.0,0.21052631394275165,0.055609756070434266,10.77129134485362,7.340724136421347,14.657582067512301,10.493524801891335,12.399486777260158,8.344100000000001,54.96304805004107,73.08058918173462
BRO,2013,4,0,0.754989755464185,40.0,43.0,-0.03614457787777617,0.07192374343854094,105.0,76.0,0.16022099358993927,0.07056530211673867,11.08099481009015,9.873832665167104,14.98137017333742,13.410266200038524,12.913307274991674,11.538034831475386,54.289760372856506,63.20817619388467
BRO,2013,3,0,0.7423434987849372,39.0,37.0,0.026315789127423828,0.06265457538115864,87.0,77.0,0.06097560938429507,0.06186344773222805,9.473944239737463,7.874826502606176,13.155740111693246,11.432899083118265,12.573866699077325,11.140535015026959,57.8114608281997,68.44176136568505
BRO,2013,2,1,0.8358395619386946,38.0,21.0,0.28813558833668496,0.062367864627518116,73.0,50.0,0.1869918683984401,0.06556503194799305,9.485932136180821,7.3389053237918915,13.010139919560414,10.650599752468338,10.72225461451958,11.003577315987393,58.28995893049341,69.76564643219402
BRO,2013,1,1,0.7433297081691889,31.0,33.0,-0.031249999511718758,0.04938271601127876,100.0,81.0,0.10497237511064986,0.07010069710685489,9.272102333427046,8.55871257897865,12.841246467306867,12.160553156860056,11.792908689023552,10.864195022040775,60.58826230708908,66.93643602980846
BRO,2012,4,0,0.773326853935707,24.0,22.0,0.04347825992438566,0.046558704406317104,65.0,72.0,-0.0510948901379935,0.05305964366651447,9.206346629535588,7.764970735785955,13.191553771807683,11.17269777665594,10.934197308810441,9.029198982220553,58.836847980997675,69.44606500836122
BRO,2012,3,0,0.7417189853249073,44.0,36.0,0.09999999875000001,0.050093926080091465,83.0,60.0,0.16083915971441148,0.05858254811201043,12.226026565146388,8.965522587543443,16.36955712373266,12.612313998039742,13.506818969022046,11.003577315987393,54.17047149420007,68.80395348837212
CHRW,2020,2,0,0.8222053086864296,39.0,55.0,-0.17021276414667272,0.07121212115817263,107.0,115.0,-0.03603603587371155,0.08733280877760315,13.492921600653329,12.40835381332835,17.4467129440588,15.949172234421965,13.506818969022046,15.470042427545799,41.88754185381788,48.29992462115902
CHRW,2020,1,0,0.8357706893172833,35.0,51.0,-0.1860465094645755,0.0660015348687632,57.0,94.0,-0.24503311096004562,0.08184281838382503,13.24661240310078,10.552744256037585,17.45154334038055,14.132709388534096,13.611120272829087,12.857556352371635,40.518622093023254,53.450501633267294
CHRW,2019,4,1,0.8063852481707189,47.0,50.0,-0.030927834732702737,0.0580838323005486,90.0,82.0,0.046511627636560304,0.07737291944337701,13.181789654441534,11.44853871803518,16.82909315600964,15.058421882340056,12.913307274991674,12.040495906366182,39.164537650748514,52.18760080465037
CHRW,2019,3,1,0.7530476189687527,49.0,47.0,0.020833333116319446,0.05947955386649346,114.0,79.0,0.18134714931944482,0.06997824507977583,12.633103674972062,11.144231105148627,16.445800188460108,14.766954655386336,14.167174469761473,13.506818969022046,41.516093287752284,53.47825453841409
CHRW,2019,2,0,0.7746812454306796,47.0,43.0,0.04444444395061729,0.062326869762931524,93.0,96.0,-0.015873015789031664,0.07639450279854709,12.16198555392393,10.529696490003925,15.554429046814006,13.895118081808494,13.078685870778742,11.729898335038438,40.743890054337356,56.722377058143564
CHRW,2019,1,0,0.7499969985194773,96.0,38.0,0.43283581766540435,0.06575073598343928,80.0,72.0,0.05263157860110804,0.07014305488225979,12.74285750962773,12.10012963831176,16.733211200800678,15.677330662583703,14.362553787682575,13.454273218885966,41.09296453514938,52.44880644126246
CHRW,2018,4,-1,0.8149660939949146,73.0,30.0,0.4174757241021774,0.052983539067395294,72.0,53.0,0.151999998784,0.060916179307545726,12.5879726544083,12.651816892802305,16.71683168316832,16.286738946510827,13.241360182570464,12.457975602129121,40.71080622347952,50.73861192930784
CHRW,2018,3,1,0.7880532972865593,90.0,34.0,0.45161289958376694,0.05751391463009559,70.0,65.0,0.037037036762688616,0.06743256739888483,13.196824827831197,11.077947205385367,17.00885508755783,14.407241409644227,13.917975891398509,12.68835289967788,38.13568490081627,53.80617704506966
CHRW,2018,2,0,0.7383665759089812,107.0,63.0,0.2588235278892734,0.07033512616039093,79.0,52.0,0.20610686865567276,0.0693121692754962,12.749702776434631,11.38019193619262,16.481886614492858,14.774052548232778,13.401458687273337,13.917975891398509,39.72765085036147,52.340696483795284
CHRW,2018,1,1,0.7677616082379142,89.0,46.0,0.31851851615912213,0.06281991621087953,71.0,52.0,0.15447154345958095,0.06323907451761487,12.366021982010007,11.858191050437714,15.966944034009902,15.304109810629843,13.133204557630332,13.5591,41.007074552194325,51.89612718767475
CHRW,2017,4,1,0.7753927629036536,61.0,39.0,0.21999999780000004,0.055340343079501746,40.0,58.0,-0.18367346751353605,0.0629820051009113,11.538623396869191,14.246107393957619,15.296240202278284,17.865263336808972,14.458980052321824,13.5591,47.81678686762817,47.06059487348787
CHRW,2017,3,-1,0.7578379957286964,45.0,46.0,-0.010989010868252628,0.054458408106248704,73.0,59.0,0.10606060525711664,0.0780603192915078,11.259271335982593,11.517549125861795,15.030099820228969,15.289809875619056,12.968742320735036,13.295006501635747,47.74677361268809,53.925429843832234
CHRW,2017,2,0,0.7729497871642796,48.0,33.0,0.18518518289894836,0.05159235665503671,39.0,70.0,-0.2844036671155627,0.06137387383931651,10.879543596934944,10.589625547237485,14.337064155857163,14.187916507319494,12.68835289967788,11.20814326018867,49.54889888315722,58.86485405108543
CHRW,2017,1,1,0.8419723475827898,30.0,22.0,0.15384615088757403,0.038980509715906664,60.0,69.0,-0.06976744131963224,0.060139860111822915,10.835819802188766,11.074586177664749,14.374705848376431,14.56416365502164,12.457975602129121,14.167174469761473,50.61049931027691,55.53125284433145
CHRW,2016,4,0,0.7604534932279966,56.0,27.0,0.3493975861518363,0.05386112910197201,84.0,48.0,0.27272727066115704,0.06769230765759368,11.255156048550354,13.51125884732053,15.19437024955708,17.284984833164813,13.76565470535455,14.696529576185021,50.313385308838036,49.327330637007094
CHRW,2016,3,0,0.8078638918013388,73.0,31.0,0.4038461499630178,0.06696716029171464,68.0,70.0,-0.014492753518168453,0.06838453911378367,12.891717059433823,10.573338738881542,16.39759893285905,14.104604673563822,13.401458687273337,13.348371206891418,48.132089817696766,56.934171442245
CHRW,2016,2,1,0.8102683017480302,41.0,19.0,0.3666666605555557,0.04966887413106881,61.0,77.0,-0.11594202814534763,0.059688581289062036,10.515631879157649,10.365889032455875,14.00689054276333,13.760063072138758,12.457975602129121,13.917975891398509,53.02065759184515,58.12665641014411
CHRW,2016,1,-1,0.7409972597940341,52.0,32.0,0.238095235260771,0.05702647653969689,90.0,83.0,0.04046242751177788,0.07581069234188839,12.31170321205035,11.365620149499051,15.727356764564275,14.8837666328412,13.454273218885966,12.573866699077325,48.17264777495015,53.75497486314978
CHRW,2015,4,1,0.8002402238211433,51.0,23.0,0.3783783732651571,0.04683544300833199,62.0,64.0,-0.01587301574703956,0.06438426159203665,11.457420615534932,11.291140108622344,15.11245118252148,14.826198573000603,14.06817628641468,13.662883650711645,52.01422464044117,53.908991640339366
CHRW,2015,3,0,0.8211669914775294,52.0,21.0,0.42465752842934895,0.0496261046569503,80.0,84.0,-0.024390243753718028,0.08031341817810313,11.857967407457448,12.362811433203508,15.499460281005135,15.855527755078738,14.018339688793702,14.216342082682239,49.58774585416106,49.04711275667469
CHRW,2015,2,-1,0.8187546983200051,63.0,34.0,0.29896906908279314,0.05073221754668817,75.0,63.0,0.08695652110901071,0.07087827423170093,11.534935004081696,11.986965508789606,15.082507293966053,15.477677683908707,12.340626583579944,13.968273953766033,53.149134607992806,50.53795248437481
CHRW,2015,1,1,0.8762062031039836,69.0,45.0,0.21052631394275165,0.06805970145190465,70.0,70.0,0.0,0.07743362827575573,13.184254492838534,12.112408807804538,16.8199571244058,15.807263469723729,14.883113059376782,13.187427743715652,46.240667900560595,47.981707531346444
CHRW,2014,4,1,0.7946837913396947,74.0,39.0,0.3097345105333229,0.05678391956945531,81.0,56.0,0.18248175049283394,0.08821635538427794,13.523872451082998,12.40056233634849,17.239025782513558,16.044037729112116,13.348371206891418,11.917574213422942,49.05109242698127,51.03951229617951
CHRW,2014,3,1,0.7553932808436137,49.0,28.0,0.27272726918536017,0.048185231509270815,77.0,71.0,0.04054054026661797,0.07414829655603793,13.070864140834292,12.972449172576834,16.811955606582472,16.681954294720253,13.023866798666859,14.216342082682239,50.98095426712594,51.15674468085108
CHRW,2014,2,1,0.7962396677992032,36.0,33.0,0.0434782602394455,0.04808362365987204,83.0,74.0,0.05732484039920484,0.07662274276397134,13.265287388452858,11.726160036672947,17.081948177615313,15.51961493403963,15.157562786241641,14.554592549557764,46.28088044296314,50.89782865583459
CHRW,2014,1,-1,0.8214666230699753,74.0,71.0,0.020689655029726518,0.06359649120017698,44.0,54.0,-0.1020408152852978,0.08397600678322535,16.23144064028457,12.714530882110648,20.021333651153093,15.902674979139096,14.696529576185021,14.018339688793702,40.99092930191199,50.10334825485913
CHRW,2013,4,1,0.7966550931346774,67.0,79.0,-0.08219178025896041,0.06968973743690228,59.0,67.0,-0.06349206298815824,0.0995260662720963,14.781094389450487,12.332139303482588,18.621086781629298,16.14908508305928,14.362553787682575,13.187427743715652,46.828626241736345,51.8064141158614
CHRW,2013,3,1,0.7956897874245602,87.0,42.0,0.3488372065981612,0.0655154900632222,43.0,85.0,-0.32812499743652346,0.08437705993119507,14.355505889908368,11.975161049163713,18.16911559205323,15.602455651292448,13.917975891398509,14.410869940926823,43.679051906118275,51.36505616447039
CHRW,2013,2,0,0.6957128419039725,93.0,70.0,0.1411042936128571,0.06803005005507928,21.0,53.0,-0.43243242658875103,0.061615320514891485,12.988911103944965,11.179494683367782,16.472446352902576,14.60659013372513,13.133204557630332,14.167174469761473,48.43760240047072,55.52946966904899
CHRW,2013,1,1,0.8082584302648923,95.0,54.0,0.2751677833881357,0.05967160590321522,43.0,29.0,0.19444444174382722,0.05421686742905356,12.60475785298446,11.287022780094684,16.403787345659268,14.732742148280977,14.265292616868656,12.857556352371635,49.207270488132565,58.734718281669345
CHRW,2012,4,1,0.7542548869684202,50.0,37.0,0.14942528563878982,0.0504347825794581,68.0,60.0,0.06249999951171876,0.0733104237839001,13.771204709219521,10.908348988130381,17.80626093018504,14.563356751137665,15.6451,12.399486777260158,44.30448193176562,57.92359676045122
CHRW,2012,3,-1,0.7707335667855262,34.0,21.0,0.2363636320661158,0.05233111317570779,64.0,67.0,-0.02290076318396364,0.0576330840045609,11.964247270880936,10.111423138265245,15.687759383225774,13.57305852042694,13.81666964889586,12.10132525352546,48.661392819443904,60.04432094221569
CHRW,2012,2,-1,0.8213054512398892,42.0,31.0,0.1506849294426722,0.049357674070752075,66.0,58.0,0.06451612851196671,0.05746061165085236,11.348047941296919,10.179238681637091,14.993648332024197,13.746758420862006,13.968273953766033,11.140535015026959,51.570423027733625,59.5397823252445
CHRW,2012,1,-1,0.8287217627078576,26.0,32.0,-0.10344827407847804,0.054104477561469695,48.0,81.0,-0.2558139515053182,0.05180722889485654,11.878634611265795,9.996549039290631,15.450610409081174,13.350985161448078,13.662883650711645,12.968742320735036,50.619368440779624,61.54988957955295
CHRW,2011,4,0,0.8143908185289409,28.0,31.0,-0.050847456765297346,0.04247660184126954,62.0,68.0,-0.046153845798816574,0.05724350503864223,12.695013189828007,10.867203167698403,16.482874327318775,14.225252356254533,13.348371206891418,13.714393902391183,51.97497388414058,58.5934820980425
CHRW,2011,3,0,0.883949894578889,29.0,33.0,-0.06451612799167536,0.04776579349170586,58.0,63.0,-0.04132231370808005,0.05715635330318548,12.252461940617504,9.361501293160064,15.979091178114622,12.749296096215529,13.714393902391183,12.161744961471694,52.19118637589192,61.99608874932335
CHRW,2011,2,1,0.7934627974657283,29.0,28.0,0.017543859341335802,0.05116696584275855,59.0,80.0,-0.15107913560374722,0.060964912253962764,12.323618566115062,9.704819092739449,15.877119757678344,12.909411008526053,14.06817628641468,11.917574213422942,50.80544856232882,61.905308883185015
CHRW,2011,1,1,0.8451176519238335,18.0,20.0,-0.05263157756232691,0.056547618963470804,87.0,106.0,-0.09844559534484147,0.060331353529124304,11.659964382987642,9.922322643343055,15.447670926740694,13.209902306787377,13.133204557630332,13.401458687273337,47.225553111250804,60.66186998107514
CHRW,2010,4,1,0.8853475266194644,46.0,36.0,0.12195121802498515,0.07380738067164051,58.0,79.0,-0.1532846704139805,0.0536203522295028,11.76709790562705,10.94191680502465,15.377446379005802,14.547924487288942,13.76565470535455,11.666422941062965,48.33395767095638,58.9621162979266
CHRW,2010,3,-1,0.8078811782702778,31.0,39.0,-0.11428571265306126,0.06876227891084255,73.0,75.0,-0.01351351342220599,0.05989477941728257,12.792095568231684,12.720000772431906,16.715824484422992,16.303132211375992,14.117786864225405,12.857556352371635,42.307186858271194,54.29779572072728
CHRW,2010,2,1,0.7997586872983934,8.0,10.0,-0.11111110493827195,0.02852614892468122,59.0,84.0,-0.17482517360262118,0.051236116069066244,11.922524544179527,9.781437013955824,16.09920523609163,13.092243626137128,14.743456460863424,11.538034831475386,46.447917251051905,62.763407372687794
CHRW,2010,1,0,0.9079175654473629,21.0,23.0,-0.04545454442148763,0.06508875730016456,69.0,108.0,-0.22033898180599445,0.059979667888858126,12.337071263429895,11.402539751528082,16.323799809601525,14.803725548410398,14.649411540926312,12.221763196225844,45.40613644090848,58.62782657468087
CHRW,2009,4,1,0.873506020855789,26.0,27.0,-0.01886792417230332,0.08006042283978788,69.0,113.0,-0.24175824042989977,0.06442477873825672,11.82570926184459,10.828352409686637,15.906254086627673,14.300943441406062,13.662883650711645,11.729898335038438,48.65569079470552,60.87173195728177
CHRW,2009,3,0,0.8774452608575196,20.0,30.0,-0.1999999960000001,0.07385524361321234,84.0,72.0,0.07692307642998028,0.07235621517979768,11.711162215860206,10.75924818332794,15.824286228313078,13.963664190044561,13.506818969022046,13.917975891398509,47.01900670358725,58.834734036183434
CHRW,2009,2,1,0.8419715816230464,16.0,39.0,-0.41818181057851256,0.08112094383315495,70.0,87.0,-0.10828025408738692,0.07458432300494806,10.888700915348046,8.493931655067879,14.340350528631237,11.698377844216097,12.457975602129121,11.407655852321103,50.33966572057051,66.46141815106066
CDNS,2021,4,0,0.7601123467567914,68.0,20.0,0.5454545392561985,0.07419898813305312,81.0,57.0,0.17391304221802142,0.06216216213416119,14.91976485879712,8.2876657671974,18.87505612666903,11.653277927200216,15.557879425188943,11.275190411970641,29.911632990665282,65.606674729609
CDNS,2021,3,-1,0.7364655992679621,61.0,19.0,0.5249999934375001,0.07339449534550962,118.0,64.0,0.2967032950730588,0.07878787875377148,14.57752213372099,7.9140138853088295,18.45013678992903,11.343285862897382,15.94569857372462,11.979248473330827,33.303582028529036,66.90581662110884
CDNS,2021,2,1,0.7370860701119094,38.0,5.0,0.7674418426176316,0.09247311808070298,88.0,55.0,0.23076922915545994,0.08194842402180605,12.584812417411957,8.765568095838589,16.259999616982977,12.217515762925599,15.514038796780547,12.68835289967788,45.24338778558709,66.10695034678439
CDNS,2020,3,1,0.7399895087220911,39.0,11.0,0.5599999888000002,0.07132667607514026,131.0,72.0,0.29064039265694386,0.07414170924976562,13.216897739085244,8.614752877726797,17.029838011088014,12.112804571073065,16.19785254184576,12.573866699077325,38.8459717710499,64.00508332855817
CDNS,2020,2,1,0.7843488295019403,43.0,25.0,0.26470587846020766,0.07447973704876261,66.0,71.0,-0.03649635009856679,0.06943740493186143,13.784570297535438,9.844283577370238,18.07099987230239,13.557445152502797,16.072389612768465,12.161744961471694,36.0509373004725,62.25920696113249
CDNS,2020,1,1,0.8192288250827211,50.0,15.0,0.538461530177515,0.06707946329506763,85.0,85.0,0.0,0.07191201350595938,15.341893438103117,12.411165626167229,19.472360077198786,16.018077168268842,16.80791676169397,13.968273953766033,32.90870019988972,52.91712662428846
CDNS,2019,4,1,0.7579278122590923,62.0,17.0,0.5696202459541742,0.08036622575751147,70.0,39.0,0.2844036671155627,0.05700836817102072,13.596266296489102,7.571790579607875,17.553915206200475,11.074860271598443,16.80791676169397,10.047579312681364,34.07064916999249,66.6917512994175
CDNS,2019,3,1,0.7405234349001004,43.0,9.0,0.6538461412721897,0.06280193229130202,97.0,54.0,0.28476821003464764,0.06917086574934912,13.357991943605239,8.346982449927207,17.334219536757303,11.988844292291347,15.6451,10.793553405168563,37.013526686807694,64.58701319206708
CDNS,2019,2,-1,0.7878653133384506,39.0,11.0,0.5599999888000002,0.06281407027284665,59.0,49.0,0.09259259173525378,0.06826801512751705,13.2086,8.456541119661384,16.97109311740891,11.735581564213403,16.32212239822248,11.275190411970641,36.913497368421076,64.60671160227959
CDNS,2019,1,1,0.9257507085971389,35.0,8.0,0.6279069621416986,0.057409879763137675,85.0,41.0,0.34920634643487025,0.08300395251449014,13.145740889343923,9.394003797892541,17.011461302194306,12.805346836951262,15.112257680678326,13.506818969022046,37.5786330557016,59.791731206017076
CDNS,2018,4,1,0.7710417058587459,45.0,15.0,0.4999999916666668,0.07177033484237998,115.0,60.0,0.3142857124897959,0.0828598484456156,13.183547578426936,11.274646061202862,17.49528219769507,15.228605304288742,16.19785254184576,11.855464076750408,41.946458688764324,56.732912811003104
CDNS,2018,3,0,0.7705356166352002,48.0,6.0,0.7777777633744859,0.060066740756321756,91.0,57.0,0.22972972817750184,0.07805907168878741,12.779322291427448,11.610830813823473,16.17621582750502,15.130543429960532,14.883113059376782,13.81666964889586,42.38442145980491,55.523557780275524
CDNS,2018,2,-1,0.8774664234476106,49.0,14.0,0.5555555467372135,0.069459757365535,111.0,35.0,0.5205479416400826,0.09580052487152196,13.258623389861924,9.885791629014445,17.13428783245297,13.630057231378288,16.80791676169397,12.745084868956482,38.11704024186824,58.55063175050563
CDNS,2018,1,1,0.7110973756463865,54.0,15.0,0.5652173831127916,0.07142857135462881,94.0,42.0,0.3823529383650519,0.07411444137650439,12.078998473282443,9.758654862428724,15.693160305343515,13.360485267434013,14.018339688793702,11.729898335038438,44.29151603053438,58.91179516407213
CDNS,2017,4,-1,0.7645934809739945,52.0,18.0,0.4857142787755103,0.05993150679800384,51.0,53.0,-0.01923076904585799,0.07323943656814123,12.371994531368681,9.394907789113727,16.1919287052509,13.2213104016193,14.975302809339372,11.979248473330827,46.50330396475772,63.46319869751889
CDNS,2017,3,1,0.8206874287729898,30.0,6.0,0.6666666481481487,0.042352941126643597,78.0,40.0,0.32203389557598394,0.07091346149584526,13.165542316784869,9.378394713554695,16.84905910165485,13.036541879881497,15.470042427545799,12.913307274991674,39.23660000000001,60.00479758377901
CDNS,2017,2,1,0.7636164535885313,42.0,15.0,0.47368420221606666,0.07116104860029832,112.0,40.0,0.4736842074099723,0.0764587524766304,12.956138707540923,9.115103715647024,17.14534960734223,12.808158318710174,14.975302809339372,13.187427743715652,37.808257167187065,62.474612402398606
CDNS,2017,1,1,0.7980036272549804,103.0,47.0,0.3733333308444445,0.0699953336117614,22.0,15.0,0.18918918407596802,0.06026058622107396,9.010366710315559,6.416178471775062,12.490897864585044,9.606801888817344,11.666422941062965,10.279547748218288,56.93530348902763,71.1844626797596
CDNS,2016,4,1,0.874953004235763,68.0,15.0,0.6385542091740457,0.07167530218335466,80.0,29.0,0.4678899039643128,0.06257175656568785,12.939538610437971,8.674921141821478,17.02270967551274,12.381838151336657,13.714393902391183,12.857556352371635,39.182323515721976,63.04913961033078
CDNS,2016,3,0,0.7561349489739079,32.0,10.0,0.5238095113378688,0.05283018861279221,85.0,63.0,0.14864864764426589,0.060980634503098215,13.595554256485205,8.527510525341334,17.990851297040557,12.094214226971914,15.157562786241641,11.979248473330827,35.78244757033252,62.924567690280725
CDNS,2016,2,1,0.8501476568253318,23.0,14.0,0.24324323666910172,0.04993252354934882,106.0,64.0,0.2470588220761246,0.0757575757238157,11.772436376353145,8.903051919836148,15.499114594096236,12.291588188016906,13.81666964889586,10.72225461451958,39.740036362046794,62.44340976899744
CDNS,2016,1,1,0.7584946706804537,41.0,19.0,0.3666666605555557,0.06451612896288589,81.0,52.0,0.21804511114251796,0.07759626599906869,12.594284724284723,12.045543017332161,16.837165801871688,15.809445883256968,13.917975891398509,17.00531248756302,40.21471933471935,53.365672261433815
CDNS,2015,4,1,0.8511051522207912,44.0,15.0,0.4915254153978743,0.07091346145322901,125.0,72.0,0.26903553162926125,0.08778966127995114,10.811067311064352,9.193925229302582,14.990796510608451,13.155183199190711,13.506818969022046,12.399486777260158,51.402587152595146,60.372729772482
